Date,WF_Equity
2016-04-18T04:00:00.000000+0000,1.8135092056051025
2016-04-19T04:00:00.000000+0000,1.822011697933912
2016-04-20T04:00:00.000000+0000,1.7820390863830313
2016-04-21T04:00:00.000000+0000,1.758662675093255
2016-04-22T04:00:00.000000+0000,1.7773134752311301
2016-04-25T04:00:00.000000+0000,1.7906212595288535
2016-04-26T04:00:00.000000+0000,1.7788751943038232
2016-04-27T04:00:00.000000+0000,1.7835804479846862
2016-04-28T04:00:00.000000+0000,1.7813549373639666
2016-04-29T04:00:00.000000+0000,1.7841052831916997
2016-05-02T04:00:00.000000+0000,1.8080593379456262
2016-05-03T04:00:00.000000+0000,1.8056827356686067
2016-05-04T04:00:00.000000+0000,1.8078223172789394
2016-05-05T04:00:00.000000+0000,1.7934405007478396
2016-05-06T04:00:00.000000+0000,1.7970649027769143
2016-05-09T04:00:00.000000+0000,1.806071971415333
2016-05-10T04:00:00.000000+0000,1.8100729611527513
2016-05-11T04:00:00.000000+0000,1.8003009440049984
2016-05-12T04:00:00.000000+0000,1.8026807692081093
2016-05-13T04:00:00.000000+0000,1.7936597105238286
2016-05-16T04:00:00.000000+0000,1.8118844473374398
2016-05-17T04:00:00.000000+0000,1.7841878713324084
2016-05-18T04:00:00.000000+0000,1.7483240797420916
2016-05-19T04:00:00.000000+0000,1.812397430670596
2016-05-20T04:00:00.000000+0000,1.7999779318576146
2016-05-23T04:00:00.000000+0000,1.8035184098612904
2016-05-24T04:00:00.000000+0000,1.8153691597322124
2016-05-25T04:00:00.000000+0000,1.82386677594361
2016-05-26T04:00:00.000000+0000,1.828185425013114
2016-05-27T04:00:00.000000+0000,1.8282933005926119
2016-05-31T04:00:00.000000+0000,1.8287248029106031
2016-06-01T04:00:00.000000+0000,1.828832678490101
2016-06-02T04:00:00.000000+0000,1.828940554069599
2016-06-03T04:00:00.000000+0000,1.829048429649097
2016-06-06T04:00:00.000000+0000,1.8308130261248166
2016-06-07T04:00:00.000000+0000,1.8309209866763378
2016-06-08T04:00:00.000000+0000,1.8310289472278591
2016-06-09T04:00:00.000000+0000,1.8311369077793809
2016-06-10T04:00:00.000000+0000,1.8312448683309022
2016-06-13T04:00:00.000000+0000,1.8315687499854665
2016-06-14T04:00:00.000000+0000,1.841007910154294
2016-06-15T04:00:00.000000+0000,1.8425506285551756
2016-06-16T04:00:00.000000+0000,1.8541101033727538
2016-06-17T04:00:00.000000+0000,1.8470900909714056
2016-06-20T04:00:00.000000+0000,1.8503369624432062
2016-06-21T04:00:00.000000+0000,1.8524666095049953
2016-06-22T04:00:00.000000+0000,1.8525757504004972
2016-06-23T04:00:00.000000+0000,1.85567708656355
2016-06-24T04:00:00.000000+0000,1.8399706135867253
2016-06-27T04:00:00.000000+0000,1.831098587516522
2016-06-28T04:00:00.000000+0000,1.8512196557050944
2016-06-29T04:00:00.000000+0000,1.8716225698531712
2016-06-30T04:00:00.000000+0000,1.9010185510685793
2016-07-01T04:00:00.000000+0000,1.8973408117543178
2016-07-05T04:00:00.000000+0000,1.8977876873809885
2016-07-06T04:00:00.000000+0000,1.8978994062876564
2016-07-07T04:00:00.000000+0000,1.898011125194324
2016-07-08T04:00:00.000000+0000,1.8981228441009916
2016-07-11T04:00:00.000000+0000,1.8984580008209944
2016-07-12T04:00:00.000000+0000,1.8985697197276619
2016-07-13T04:00:00.000000+0000,1.8986814386343294
2016-07-14T04:00:00.000000+0000,1.8994438337235897
2016-07-15T04:00:00.000000+0000,1.8995555909139599
2016-07-18T04:00:00.000000+0000,1.901240113262679
2016-07-19T04:00:00.000000+0000,1.899769855938946
2016-07-20T04:00:00.000000+0000,1.8998815994382712
2016-07-21T04:00:00.000000+0000,1.8971071161940594
2016-07-22T04:00:00.000000+0000,1.9062051064567738
2016-07-25T04:00:00.000000+0000,1.9070555727946839
2016-07-26T04:00:00.000000+0000,1.8924766843615919
2016-07-27T04:00:00.000000+0000,1.8621305371639132
2016-07-28T04:00:00.000000+0000,1.8702075771460072
2016-07-29T04:00:00.000000+0000,1.8789157832183279
2016-08-01T04:00:00.000000+0000,1.8833413398531589
2016-08-02T04:00:00.000000+0000,1.879315677488444
2016-08-03T04:00:00.000000+0000,1.8778414489264008
2016-08-04T04:00:00.000000+0000,1.882587999327917
2016-08-05T04:00:00.000000+0000,1.8822293267361505
2016-08-08T04:00:00.000000+0000,1.8787602517475857
2016-08-09T04:00:00.000000+0000,1.8829585898996228
2016-08-10T04:00:00.000000+0000,1.8904459840380619
2016-08-11T04:00:00.000000+0000,1.8925428601075929
2016-08-12T04:00:00.000000+0000,1.8926540281252209
2016-08-15T04:00:00.000000+0000,1.8936316666817463
2016-08-16T04:00:00.000000+0000,1.8937428725269643
2016-08-17T04:00:00.000000+0000,1.8968733611169315
2016-08-18T04:00:00.000000+0000,1.9068533233073697
2016-08-19T04:00:00.000000+0000,1.907267607884128
2016-08-22T04:00:00.000000+0000,1.9047700938500622
2016-08-23T04:00:00.000000+0000,1.8995210929523505
2016-08-24T04:00:00.000000+0000,1.9039525349214872
2016-08-25T04:00:00.000000+0000,1.8911230298945605
2016-08-26T04:00:00.000000+0000,1.8818064865400739
2016-08-29T04:00:00.000000+0000,1.8874758052317975
2016-08-30T04:00:00.000000+0000,1.8745975090832658
2016-08-31T04:00:00.000000+0000,1.8789840103384465
2016-09-01T04:00:00.000000+0000,1.8673835111012347
2016-09-02T04:00:00.000000+0000,1.878924304659202
2016-09-06T04:00:00.000000+0000,1.8795352867046429
2016-09-07T04:00:00.000000+0000,1.8700166135597136
2016-09-08T04:00:00.000000+0000,1.8613988793220817
2016-09-09T04:00:00.000000+0000,1.850272546064672
2016-09-12T04:00:00.000000+0000,1.880389602061798
2016-09-13T04:00:00.000000+0000,1.8598163979450777
2016-09-14T04:00:00.000000+0000,1.8598449085592679
2016-09-15T04:00:00.000000+0000,1.8742087445278797
2016-09-16T04:00:00.000000+0000,1.868470261941732
2016-09-19T04:00:00.000000+0000,1.868798829117853
2016-09-20T04:00:00.000000+0000,1.87610009913903
2016-09-21T04:00:00.000000+0000,1.8762100429842694
2016-09-22T04:00:00.000000+0000,1.876319986829509
2016-09-23T04:00:00.000000+0000,1.877085729737483
2016-09-26T04:00:00.000000+0000,1.8715240569713651
2016-09-27T04:00:00.000000+0000,1.8782766098401613
2016-09-28T04:00:00.000000+0000,1.881779367334366
2016-09-29T04:00:00.000000+0000,1.8626715023387095
2016-09-30T04:00:00.000000+0000,1.9002901182697727
2016-10-03T04:00:00.000000+0000,1.8887534742556442
2016-10-04T04:00:00.000000+0000,1.8837345395875753
2016-10-05T04:00:00.000000+0000,1.8761932918737636
2016-10-06T04:00:00.000000+0000,1.8796023628775644
2016-10-07T04:00:00.000000+0000,1.871526584180392
2016-10-10T04:00:00.000000+0000,1.867548877054912
2016-10-11T04:00:00.000000+0000,1.8555020298958511
2016-10-12T04:00:00.000000+0000,1.8627059810447133
2016-10-13T04:00:00.000000+0000,1.867182650688768
2016-10-14T04:00:00.000000+0000,1.8758768242677908
2016-10-17T04:00:00.000000+0000,1.8684824384891823
2016-10-18T04:00:00.000000+0000,1.8730447323923793
2016-10-19T04:00:00.000000+0000,1.8655836240676342
2016-10-20T04:00:00.000000+0000,1.8636404965188953
2016-10-21T04:00:00.000000+0000,1.8533546752088426
2016-10-24T04:00:00.000000+0000,1.8746177571853322
2016-10-25T04:00:00.000000+0000,1.8960153729969706
2016-10-26T04:00:00.000000+0000,1.8961262564926376
2016-10-27T04:00:00.000000+0000,1.8962371399883051
2016-10-28T04:00:00.000000+0000,1.8963480234839725
2016-10-31T04:00:00.000000+0000,1.8966806739709738
2016-11-01T04:00:00.000000+0000,1.8844423875603584
2016-11-02T04:00:00.000000+0000,1.8836563069176957
2016-11-03T04:00:00.000000+0000,1.8745316614066814
2016-11-04T04:00:00.000000+0000,1.8556996893431168
2016-11-07T05:00:00.000000+0000,1.8835382494761772
2016-11-08T05:00:00.000000+0000,1.9013099286145376
2016-11-09T05:00:00.000000+0000,1.9044206545640876
2016-11-10T05:00:00.000000+0000,1.8825539041921469
2016-11-11T05:00:00.000000+0000,1.8882584912588374
2016-11-14T05:00:00.000000+0000,1.8750588232914598
2016-11-15T05:00:00.000000+0000,1.886662384603588
2016-11-16T05:00:00.000000+0000,1.8798322095449953
2016-11-17T05:00:00.000000+0000,1.8762477630898988
2016-11-18T05:00:00.000000+0000,1.8685009517951185
2016-11-21T05:00:00.000000+0000,1.88674492367916
2016-11-22T05:00:00.000000+0000,1.9006977291332732
2016-11-23T05:00:00.000000+0000,1.902671531407563
2016-11-25T05:00:00.000000+0000,1.913407598589599
2016-11-28T05:00:00.000000+0000,1.9137426921672176
2016-11-29T05:00:00.000000+0000,1.9138543900264235
2016-11-30T05:00:00.000000+0000,1.9139660878856297
2016-12-01T05:00:00.000000+0000,1.9112278240600717
2016-12-02T05:00:00.000000+0000,1.9285439942946334
2016-12-05T05:00:00.000000+0000,1.9379910426738245
2016-12-06T05:00:00.000000+0000,1.9464634648163845
2016-12-07T05:00:00.000000+0000,1.977052809585888
2016-12-08T05:00:00.000000+0000,1.97716814203146
2016-12-09T05:00:00.000000+0000,1.977283474477032
2016-12-12T05:00:00.000000+0000,1.9924678561914477
2016-12-13T05:00:00.000000+0000,1.9925840539897983
2016-12-14T05:00:00.000000+0000,1.992700251788149
2016-12-15T05:00:00.000000+0000,1.998257964568856
2016-12-16T05:00:00.000000+0000,1.9983744796528555
2016-12-19T05:00:00.000000+0000,1.997490786857784
2016-12-20T05:00:00.000000+0000,1.9984630139717572
2016-12-21T05:00:00.000000+0000,1.9934698331700633
2016-12-22T05:00:00.000000+0000,1.9796165884739285
2016-12-23T05:00:00.000000+0000,1.9837640822753149
2016-12-27T05:00:00.000000+0000,1.985696344335659
2016-12-28T05:00:00.000000+0000,1.9745336322451263
2016-12-29T05:00:00.000000+0000,1.9778889511219881
2016-12-30T05:00:00.000000+0000,1.9724209102429526
2017-01-10T05:00:00.000000+0000,1.9724209102429526
2017-01-11T05:00:00.000000+0000,1.973597211137903
2017-01-12T05:00:00.000000+0000,1.9728954386091382
2017-01-13T05:00:00.000000+0000,1.961771387906501
2017-01-17T05:00:00.000000+0000,1.9838974403004086
2017-01-18T05:00:00.000000+0000,1.9855831888676445
2017-01-19T05:00:00.000000+0000,1.9808988164519534
2017-01-20T05:00:00.000000+0000,1.976679139045818
2017-01-23T05:00:00.000000+0000,1.9717108429903005
2017-01-24T05:00:00.000000+0000,1.9791831940226114
2017-01-25T05:00:00.000000+0000,1.9761238578591998
2017-01-26T05:00:00.000000+0000,1.9743058015784114
2017-01-27T05:00:00.000000+0000,1.9638299306242475
2017-01-30T05:00:00.000000+0000,1.9764401822647577
2017-01-31T05:00:00.000000+0000,1.9866417427735938
2017-02-01T05:00:00.000000+0000,1.971728758259512
2017-02-02T05:00:00.000000+0000,2.006007669260822
2017-02-03T05:00:00.000000+0000,2.013206159979508
2017-02-06T05:00:00.000000+0000,2.013557296335702
2017-02-07T05:00:00.000000+0000,2.018588361309276
2017-02-08T05:00:00.000000+0000,2.0187056923902653
2017-02-09T05:00:00.000000+0000,2.018823023471254
2017-02-10T05:00:00.000000+0000,2.0079714566488134
2017-02-13T05:00:00.000000+0000,2.008864435339489
2017-02-14T05:00:00.000000+0000,2.0074583933462584
2017-02-15T05:00:00.000000+0000,2.0308403809209628
2017-02-16T05:00:00.000000+0000,2.0436412530140706
2017-02-17T05:00:00.000000+0000,2.0491222861227345
2017-02-21T05:00:00.000000+0000,2.0495984328606953
2017-02-22T05:00:00.000000+0000,2.049717469545185
2017-02-23T05:00:00.000000+0000,2.0498365062296755
2017-02-24T05:00:00.000000+0000,2.0493162211491174
2017-02-27T05:00:00.000000+0000,2.0496732198303045
2017-02-28T05:00:00.000000+0000,2.0511054757908385
2017-03-01T05:00:00.000000+0000,2.050947835489572
2017-03-02T05:00:00.000000+0000,2.0540351981234215
2017-03-03T05:00:00.000000+0000,2.04392357669483
2017-03-06T05:00:00.000000+0000,2.0273605071764136
2017-03-07T05:00:00.000000+0000,2.027760076329102
2017-03-08T05:00:00.000000+0000,2.027848681697036
2017-03-09T05:00:00.000000+0000,2.0280813437423797
2017-03-10T05:00:00.000000+0000,2.034166653985583
2017-03-13T04:00:00.000000+0000,2.0314700105446133
2017-03-14T04:00:00.000000+0000,2.0339153224773554
2017-03-15T04:00:00.000000+0000,2.0502637017049934
2017-03-16T04:00:00.000000+0000,2.05038262536399
2017-03-17T04:00:00.000000+0000,2.050501549022986
2017-03-20T04:00:00.000000+0000,2.053153104085657
2017-03-21T04:00:00.000000+0000,2.05300742235462
2017-03-22T04:00:00.000000+0000,2.056513208003681
2017-03-23T04:00:00.000000+0000,2.0510896977904136
2017-03-24T04:00:00.000000+0000,2.046325994590528
2017-03-27T04:00:00.000000+0000,2.046747149999941
2017-03-28T04:00:00.000000+0000,2.0577931045365787
2017-03-29T04:00:00.000000+0000,2.0591367689649043
2017-03-30T04:00:00.000000+0000,2.0580317100279597
2017-03-31T04:00:00.000000+0000,2.0554492150199186
2017-04-03T04:00:00.000000+0000,2.054272258459203
2017-04-04T04:00:00.000000+0000,2.0574145745132872
2017-04-05T04:00:00.000000+0000,2.057055343485514
2017-04-06T04:00:00.000000+0000,2.0629055089810713
2017-04-07T04:00:00.000000+0000,2.0759337747558257
2017-04-10T04:00:00.000000+0000,2.080612473266143
2017-04-11T04:00:00.000000+0000,2.0830957387942646
2017-04-12T04:00:00.000000+0000,2.1032796247039656
2017-04-13T04:00:00.000000+0000,2.103401425684076
2017-04-17T04:00:00.000000+0000,2.1072975543043664
2017-04-18T04:00:00.000000+0000,2.109158605887946
2017-04-19T04:00:00.000000+0000,2.1089508068436644
2017-04-20T04:00:00.000000+0000,2.109404336923528
2017-04-21T04:00:00.000000+0000,2.1053873642966825
2017-04-24T04:00:00.000000+0000,2.1129958670631086
2017-04-25T04:00:00.000000+0000,2.1166168070755784
2017-04-26T04:00:00.000000+0000,2.095898031064698
2017-04-27T04:00:00.000000+0000,2.0875300723996832
2017-04-28T04:00:00.000000+0000,2.090892108029469
2017-05-01T04:00:00.000000+0000,2.082944831711866
2017-05-02T04:00:00.000000+0000,2.07880201143528
2017-05-03T04:00:00.000000+0000,2.0774445265774295
2017-05-04T04:00:00.000000+0000,2.084892217551036
2017-05-05T04:00:00.000000+0000,2.0853745588875223
2017-05-08T04:00:00.000000+0000,2.085896822024465
2017-05-09T04:00:00.000000+0000,2.0847723380693886
2017-05-10T04:00:00.000000+0000,2.084892878818041
2017-05-11T04:00:00.000000+0000,2.0846082293605894
2017-05-12T04:00:00.000000+0000,2.0819548175273725
2017-05-15T04:00:00.000000+0000,2.0912008805993803
2017-05-16T04:00:00.000000+0000,2.090070984304958
2017-05-17T04:00:00.000000+0000,2.082788292135388
2017-05-18T04:00:00.000000+0000,2.1084587934861974
2017-05-19T04:00:00.000000+0000,2.1153152391969146
2017-05-22T04:00:00.000000+0000,2.1156819473506028
2017-05-23T04:00:00.000000+0000,2.1146999113455465
2017-05-24T04:00:00.000000+0000,2.118220930956233
2017-05-25T04:00:00.000000+0000,2.1183432995602876
2017-05-26T04:00:00.000000+0000,2.1184656681643426
2017-05-30T04:00:00.000000+0000,2.1189729735166543
2017-05-31T04:00:00.000000+0000,2.123121517030229
2017-06-01T04:00:00.000000+0000,2.1232441191601215
2017-06-02T04:00:00.000000+0000,2.1233667212900134
2017-06-05T04:00:00.000000+0000,2.1237345276796895
2017-06-06T04:00:00.000000+0000,2.123857129809582
2017-06-07T04:00:00.000000+0000,2.1239797319394738
2017-06-08T04:00:00.000000+0000,2.124102334069366
2017-06-09T04:00:00.000000+0000,2.131784533711446
2017-06-12T04:00:00.000000+0000,2.134363399238498
2017-06-13T04:00:00.000000+0000,2.1394678207527704
2017-06-14T04:00:00.000000+0000,2.1532591895969486
2017-06-15T04:00:00.000000+0000,2.154568714003609
2017-06-16T04:00:00.000000+0000,2.069555061017943
2017-06-19T04:00:00.000000+0000,2.0606237379563233
2017-06-20T04:00:00.000000+0000,2.0550086815665756
2017-06-21T04:00:00.000000+0000,2.062446986833496
2017-06-22T04:00:00.000000+0000,2.0395156411737005
2017-06-23T04:00:00.000000+0000,2.0268182557533176
2017-06-26T04:00:00.000000+0000,2.045522860208735
2017-06-27T04:00:00.000000+0000,2.028929724096774
2017-06-28T04:00:00.000000+0000,2.039413533684582
2017-06-29T04:00:00.000000+0000,2.0154641944227705
2017-06-30T04:00:00.000000+0000,2.0237999804144122
2017-07-03T04:00:00.000000+0000,2.026721656418028
2017-07-05T04:00:00.000000+0000,2.0262688134977296
2017-07-06T04:00:00.000000+0000,2.0213279293478728
2017-07-07T04:00:00.000000+0000,2.007145287600286
2017-07-10T04:00:00.000000+0000,1.9748407814728872
2017-07-11T04:00:00.000000+0000,1.9744248542014573
2017-07-12T04:00:00.000000+0000,1.9873826175928302
2017-07-13T04:00:00.000000+0000,2.0034229171864832
2017-07-14T04:00:00.000000+0000,2.0092251378725177
2017-07-17T04:00:00.000000+0000,2.0119851138899754
2017-07-18T04:00:00.000000+0000,2.0121009838394244
2017-07-19T04:00:00.000000+0000,2.0122168537888734
2017-07-20T04:00:00.000000+0000,2.0111854006766343
2017-07-21T04:00:00.000000+0000,2.0088205103513395
2017-07-24T04:00:00.000000+0000,2.0179355926242093
2017-07-25T04:00:00.000000+0000,2.027679583841855
2017-07-26T04:00:00.000000+0000,2.027796303858578
2017-07-27T04:00:00.000000+0000,2.0279130238753007
2017-07-28T04:00:00.000000+0000,2.0280297438920236
2017-07-31T04:00:00.000000+0000,2.028263183925469
2017-08-01T04:00:00.000000+0000,2.028379897225717
2017-08-02T04:00:00.000000+0000,2.026649708712154
2017-08-03T04:00:00.000000+0000,2.0319057184471294
2017-08-04T04:00:00.000000+0000,2.0298311952645838
2017-08-07T04:00:00.000000+0000,2.0354603138077083
2017-08-08T04:00:00.000000+0000,2.038362777401317
2017-08-09T04:00:00.000000+0000,2.0344197018521166
2017-08-10T04:00:00.000000+0000,2.0357387199210875
2017-08-11T04:00:00.000000+0000,2.035860122999645
2017-08-14T04:00:00.000000+0000,2.036211352042766
2017-08-15T04:00:00.000000+0000,2.0368782672202665
2017-08-16T04:00:00.000000+0000,2.0533577104920173
2017-08-17T04:00:00.000000+0000,2.0426176842815025
2017-08-18T04:00:00.000000+0000,2.039364149066718
2017-08-21T04:00:00.000000+0000,2.0430270982593592
2017-08-22T04:00:00.000000+0000,2.0515498186935273
2017-08-23T04:00:00.000000+0000,2.0464842496479716
2017-08-24T04:00:00.000000+0000,2.024492935233786
2017-08-25T04:00:00.000000+0000,2.029836814799616
2017-08-28T04:00:00.000000+0000,2.023307311566806
2017-08-29T04:00:00.000000+0000,2.035919466592505
2017-08-30T04:00:00.000000+0000,2.0385055459173356
2017-08-31T04:00:00.000000+0000,2.047981301791247
2017-09-01T04:00:00.000000+0000,2.052567221668431
2017-09-05T04:00:00.000000+0000,2.066613744501854
2017-09-06T04:00:00.000000+0000,2.0667324187849285
2017-09-07T04:00:00.000000+0000,2.0668510930680024
2017-09-08T04:00:00.000000+0000,2.0669697673510763
2017-09-11T04:00:00.000000+0000,2.071099985314978
2017-09-12T04:00:00.000000+0000,2.0787796469385893
2017-09-13T04:00:00.000000+0000,2.077681442641587
2017-09-14T04:00:00.000000+0000,2.074586924778832
2017-09-15T04:00:00.000000+0000,2.0846987145561133
2017-09-18T04:00:00.000000+0000,2.0857849194285114
2017-09-19T04:00:00.000000+0000,2.0884148012807
2017-09-20T04:00:00.000000+0000,2.079893436936829
2017-09-21T04:00:00.000000+0000,2.063545300422588
2017-09-22T04:00:00.000000+0000,2.0561456404988827
2017-09-25T04:00:00.000000+0000,2.0632769531489865
2017-09-26T04:00:00.000000+0000,2.0627574005280045
2017-09-27T04:00:00.000000+0000,2.0311491138133175
2017-09-28T04:00:00.000000+0000,2.0386840624252445
2017-09-29T04:00:00.000000+0000,2.0338976654130327
2017-10-02T04:00:00.000000+0000,2.039310914700921
2017-10-03T04:00:00.000000+0000,2.047883735296808
2017-10-04T04:00:00.000000+0000,2.0561031801559824
2017-10-05T04:00:00.000000+0000,2.065873341560126
2017-10-06T04:00:00.000000+0000,2.06564042776515
2017-10-09T04:00:00.000000+0000,2.0524563875839608
2017-10-10T04:00:00.000000+0000,2.062535186500869
2017-10-11T04:00:00.000000+0000,2.065756626877751
2017-10-12T04:00:00.000000+0000,2.068156372295121
2017-10-13T04:00:00.000000+0000,2.0797674808118103
2017-10-16T04:00:00.000000+0000,2.080124989570557
2017-10-17T04:00:00.000000+0000,2.0802441591568055
2017-10-18T04:00:00.000000+0000,2.0803633287430543
2017-10-19T04:00:00.000000+0000,2.0844481037617406
2017-10-20T04:00:00.000000+0000,2.084567500497009
2017-10-23T04:00:00.000000+0000,2.0777050968355253
2017-10-24T04:00:00.000000+0000,2.0672444627338136
2017-10-25T04:00:00.000000+0000,2.060122968670702
2017-10-26T04:00:00.000000+0000,2.071984582922262
2017-10-27T04:00:00.000000+0000,2.0651523375964076
2017-10-30T04:00:00.000000+0000,2.0500117832093294
